Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Korea, Dem. People's Rep.",PRK,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281760571,1.749620794,4.034895552,6.830664218,9.679295734,11.14377697,12.82761135,14.20265951,14.93161965,..,16.51301564,23.19515861,23.10188288,..,..
"Korea, Dem. People's Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.505626380443573,..,-0.419251918792725,..,-0.0151580581441522,..,0.18799877166748,0.224566981196404,0.226076111197472,0.0242626424878836,-0.0207497254014015,0.537623465061188,0.524418473243713,-0.0271528363227844,-0.296562105417252,-0.251826196908951,-0.0128763783723116,-0.441554099321365,-1.13474333286285,-1.15174031257629,-0.684034168720245,-0.500023603439331,-0.34075191617012,-0.286907196044922,-0.378693789243698,-0.477292448282242,-0.412224322557449,..
"Korea, Dem. People's Rep.",PRK,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.89035034179688,..,-1.91686367988586,..,-1.79194414615631,..,-1.86447262763977,-1.83121395111084,-1.7434059381485,-1.72836196422577,-1.76751530170441,-2.08427405357361,-2.02107429504395,-1.78495585918427,-1.871253490448,-1.87601327896118,-1.90760576725006,-1.89721143245697,-1.64322245121002,-1.66990995407104,-1.662348985672,-1.70286679267883,-1.60607719421387,-1.4345076084137,-1.49044620990753,-1.58492517471313,-1.46298551559448,..
"Korea, Dem. People's Rep.",PRK,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.28434658050537,..,-1.24869453907013,..,-1.30290651321411,..,-1.02666258811951,-1.43155789375305,-1.38584494590759,-1.28446447849274,-1.4435168504715,-1.5439600944519,-1.51846635341644,-1.28908085823059,-1.28319656848907,-1.31766355037689,-1.28702855110168,-1.29103326797485,-1.30408978462219,-1.27286577224731,-1.46149015426636,-1.50140011310577,-1.5878449678421,-1.609050989151,-1.70310807228088,-1.62223398685455,-1.60609889030457,..
"Korea, Dem. People's Rep.",PRK,Social contributions (current LCU),GC.REV.SOCL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.15406012535095,..,-1.15319609642029,..,-1.06633913516998,..,-1.31521606445313,-1.16723418235779,-1.27538299560547,-1.14158737659454,-1.39341068267822,-1.26028740406036,-1.23535180091858,-1.34402370452881,-1.38278949260712,-1.38583624362946,-1.35402989387512,-1.38206601142883,-1.61946833133698,-1.65658473968506,-1.67480325698853,-1.72375965118408,-1.64309453964233,-1.66125178337097,-1.60865199565887,-1.6346629858017,-1.66108667850494,..
"Korea, Dem. People's Rep.",PRK,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Refugee population by country or territory of asylum,SM.POP.REFG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Population density (people per sq. km of land area),EN.POP.DNST,..,267.112512958739,274.860356624508,282.622299398715,290.111496993572,297.581111341489,305.158314327182,312.367644619531,319.70041467966,327.019137466307,334.240379431889,340.894712834335,347.350259174787,353.547055774414,359.65442670537,365.75497615592,371.641333195107,377.480769230769,383.259226622434,389.117105535973,395.228851337342,401.443582832262,407.695956873315,413.750808625337,418.888202363674,423.032801161103,427.261808003317,431.491706406801,435.737580344184,440.068816089571,444.425492432096,448.84619531412,453.534750155505,458.165332780427,462.798465685258,467.478654364503,471.953980924736,476.400373211694,479.851783122538,483.274694173751,487.332687124197,489.664709530701,492.248538072115,494.755475206612,496.617630654823,497.517408363449,499.982369942197,502.307449442839,505.770780492834,508.013960436843,509.815967078189,513.804280275749,515.875583187751,517.612269825303,520.852499230217,523.525547744882,525.370072521002,526.734806686494,528.969011484824,530.377274590164,531.109006147541,530.425604508197,..,..
"Korea, Rep.",KOR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,21.8102008230006,22.424281329659,23.0689438362948,23.7590606354024,24.5228737476618,25.3357240705817,26.1952587908011,27.4126934391752,28.80222458422,30.2866105681457,31.8894611481275,33.0864791411315,34.1756969009717,35.3463077559201,36.5941705854556,37.9139572670346,38.9435793491408,39.8803986455488,40.8602299455614,41.8671609567329,42.8855510767231,43.7135877651585,44.4601574028529,45.2565587974644,46.1850797441843,47.2512840349143,48.2396643405293,49.2073892242242,50.2088981561741,51.2311869117034,52.2886375309799,52.4876140136213,52.2257791117218,51.994681344529,51.7890175831748,51.6041683728631,51.4187875363696,51.2425103767759,51.2074070490916,51.2097848587535,51.1824629583605,51.0521728402714,50.9484489535213,50.8907271790702,50.9123825230538,51.045993757212,50.9362014663936,50.790748218118,50.52141988084,50.3804476509666,50.2525542179022,50.0691496291761,50.0492640884825,50.0663201153355,49.9995280477479,49.9855855970996,50.0396180601499,50.1542339419575,50.1949556788324,50.1573713515329,50.2267168727268,50.4320581259184,50.6693328911129,50.7752430794503
"Korea, Rep.",KOR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,34.0675254356234,34.7512870000615,35.2623811228365,35.8245313125228,36.4743485987145,37.1745685475373,37.9180674580374,38.5009128692451,39.063888179207,39.7148829770666,40.4743210285579,40.5112560230733,40.3293367074745,40.2222597330976,40.1734888325375,40.1709071860787,39.764514621601,39.2678016336046,38.8400271831948,38.4659890841064,38.1262779607937,37.5081724715477,36.783990550301,36.1397859834274,35.631855717479,35.2571554240612,34.7852174673098,34.3074250871997,33.8927944598571,33.5313091447526,33.2241421187815,32.5121416108705,31.5892679781144,30.7134127258331,29.8748377693209,29.0697288472988,28.4281606366825,27.8663524590073,27.3756885543932,26.8972268769249,26.394641513241,26.0102928328725,25.7270831044611,25.4645418455417,25.2368387823272,25.0599918649304,24.8583067674217,24.6887963724865,24.4585408587504,24.2898508730884,24.1266107289481,23.9768243105431,23.9255454770199,23.8910856104537,23.8155452739203,23.7645100164623,23.7443369439136,23.7479198666039,23.7109416051224,23.6343958704781,23.608981536306,23.6494241719562,23.7091116113081,23.7116104014452
"Korea, Rep.",KOR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.2249311916882,30.3317306851463,32.0634841742842,32.0743975658747,28.1790538029906,28.2174671755151,29.815779383274,30.0582338141868,31.210776472633,30.5237689776385,32.5456334891575,36.3907065009148,32.4044345764689,35.7903378268112,36.1899641910148,16.9759196051097,..
"Korea, Rep.",KOR,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.023265092,0.046124435,0.098404337,0.249946523,0.311359364,0.81968667,1.624237192,3.600801564,6.781815468,23.55219445,44.7,56.6,59.4,65.5,72.7,73.5,78.1,78.8,81,81.6,83.7,83.7591,84.07,84.77,87.5568,89.8963,92.843,95.0694,96.0229,96.1576,96.5051,97.5713,97.1686,97.416
"Korea, Rep.",KOR,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.6619,77.0715,..,79.5443,80.0183,81.0194,84.389,87.3456,90.9346,93.8648,94.8292,95.3135,95.7146,96.9235,96.5631,96.7274
"Korea, Rep.",KOR,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.2782,85.9458,..,87.9479,88.1229,88.5287,90.6789,92.4043,94.7208,96.2392,97.1748,96.9736,97.2681,98.1968,97.7589,98.0887
"Korea, Rep.",KOR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,..,..,0.01695819,0.024183325,0.04734527,0.09116426,0.181334835,0.373382025,0.608287335,1.049975406,2.126074209,3.615707017,6.966660745,14.96611806,30.31034269,50.39230494,57.31396784,61.71406693,68.34749881,70.6603768,76.65647019,80.06403189,83.65798395,92.01288263,94.23198088,98.67498817,104.0034362,106.7865025,108.0393019,109.1472515,113.3160079,115.5716703,119.46123,123.581176,128.4051056,132.9873505,136.0094467,140.5658819,148.5880603,..
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.566771447658539,..,0.513872742652893,..,0.398045033216476,..,0.24177360534668,0.248543098568916,0.428842574357986,0.485128581523895,0.42385545372963,0.566254734992981,0.420968681573868,0.409627974033356,0.325895816087723,0.412495642900467,0.267103314399719,0.278578639030457,0.108568802475929,0.156361043453217,0.153576508164406,0.381892830133438,0.638081014156342,0.546021044254303,0.608559489250183,0.62952595949173,0.56241101026535,..
"Korea, Rep.",KOR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.473718643188477,..,0.290556639432907,..,0.613540589809418,..,0.796305239200592,0.790476679801941,0.815539062023163,0.924596548080444,0.984207689762115,1.20181572437286,0.994486927986145,1.02481615543365,1.14781618118286,1.15794360637665,1.07450258731842,1.00390338897705,1.03592240810394,0.97769683599472,1.02176225185394,1.02897393703461,1.13534736633301,1.33259665966034,1.37035512924194,1.36732113361359,1.34957349300385,..
"Korea, Rep.",KOR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.382197439670563,..,0.297208249568939,..,0.270445168018341,..,0.489189267158508,0.544911742210388,0.378848910331726,0.592332899570465,0.300606369972229,0.569716930389404,0.425825089216232,0.499742418527603,0.426656723022461,0.483322471380234,0.495882242918015,0.581155180931091,0.512293756008148,0.340045571327209,0.420738995075226,0.445794492959976,0.57312136888504,0.705077528953552,0.698436558246613,0.733705759048462,0.748461604118347,..
"Korea, Rep.",KOR,Social contributions (current LCU),GC.REV.SOCL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90421800000000,95717300000000,102599936175995,109407235986455,117732428796879,125037066999051,134461455309670,146438882780987,157474177402065,169006905516905,183695072890386,..
"Korea, Rep.",KOR,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.798747360706329,..,0.778700530529022,..,0.830339729785919,..,0.920009970664978,0.800298810005188,0.909604072570801,0.974222898483276,0.837951719760895,1.01054978370667,0.860504567623138,0.99423885345459,1.00820755958557,1.02559030056,0.984835565090179,0.945151507854462,1.00609910488129,0.902760028839111,1.12751078605652,1.13014113903046,1.199627161026,1.15671002864838,1.14733135700226,1.09629344940186,1.15970313549042,..
"Korea, Rep.",KOR,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Refugee population by country or territory of asylum,SM.POP.REFG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70,170,..,60,70,..,..,..,..,60,120,230,230,162,149,..,..,5,5,5,..,5,5,5,15,20,37,61,90,108,162,253,352,389,488,548,1164,1455,1798,2238,2890,3196,3443,3559,3825,4053
Kosovo,XKX,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Population density (people per sq. km of land area),EN.POP.DNST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.8936,89.443,..,..,..,..,..
Kosovo,XKX,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.0432,89.0014,..,..,..,..,..
Kosovo,XKX,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.2316,89.9376,..,..,..,..,..
Kosovo,XKX,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.30209935,32.30209935,32.30209935,32.30209935,32.30209935,32.30209935,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01208281517029,0.430509388446808,-1.04482114315033,-1.04214704036713,-1.0385023355484,-0.966146647930145,-0.340774536132813,-0.200406447052956,-0.285933345556259,-0.244493424892426,-0.675402104854584,-0.348640084266663,-0.279240250587463,-0.113625250756741,-0.252448588609695,..
Kosovo,XKX,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.340060144662857,-0.215681239962578,-0.239731281995773,-0.405472666025162,-0.583555221557617,-0.435834616422653,-0.324966311454773,-0.355317503213882,-0.28867506980896,-0.424874186515808,-0.438620895147324,-0.419617772102356,-0.44447934627533,-0.370107769966125,-0.332664608955383,-0.257235944271088,-0.194389581680298,..
Kosovo,XKX,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.371275216341019,..,0.360481679439545,-0.504247784614563,-0.305080533027649,-0.526772022247314,-0.514050006866455,-0.735240697860718,-0.648774087429047,-0.585376560688019,-0.615350246429443,-0.61815357208252,-0.653357148170471,-0.649519383907318,-0.486074388027191,-0.559605658054352,-0.437756061553955,-0.527442336082459,-0.527982175350189,-0.541139304637909,-0.463044196367264,-0.34126940369606,-0.263794988393784,..
Kosovo,XKX,Social contributions (current LCU),GC.REV.SOCL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.0238308794796467,..,-0.0626054406166077,-0.833982408046722,-0.79521244764328,-0.82167911529541,-0.858364582061768,-0.757999122142792,-0.627310276031494,-0.593889713287354,-0.609969198703766,-0.519360542297363,-0.526741981506348,-0.542661845684052,-0.464199781417847,-0.478559106588364,-0.357277661561966,-0.435205966234207,-0.383673995733261,-0.409505546092987,-0.404945850372314,-0.300333023071289,-0.366031259298325,..
Kosovo,XKX,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.965,..,..,..,..,..,..,..,..,..,..,..,35.878,35.766,30.233,31.679,30.264,27.559,29.693,32.612,33.478,32.045,32.901,..
